heure,timestamp,lat,lon,alt_m,quality,nb_sats,hdop,speed_kmh,heading_deg
16:14:06.640,255.12201,43.4047999,6.0136012,237.752,5,8,0.87,0.048,87.55
16:14:06.749,255.230718,43.4047999,6.0136012,237.753,5,8,0.87,0.048,87.55
16:14:06.844,255.326167,43.4047999,6.0136012,237.751,5,8,0.87,0.059,87.55
16:14:06.954,255.436068,43.4047999,6.0136013,237.752,5,8,0.87,0.078,87.55
16:14:07.040,255.522111,43.4048,6.0136014,237.751,5,8,0.87,0.033,87.55
16:14:07.151,255.633339,43.4048,6.0136014,237.751,5,8,0.87,0.076,87.55
16:14:07.245,255.727061,43.4048,6.0136015,237.749,5,8,0.87,0.104,87.55
16:14:07.354,255.836056,43.4048,6.0136015,237.743,5,8,0.87,0.146,87.55
16:14:07.440,255.921651,43.4048001,6.0136016,237.739,5,8,0.87,0.119,87.55
16:14:07.548,256.030039,43.4048001,6.0136016,237.733,5,8,0.87,0.057,87.55
16:14:07.645,256.127053,43.4048001,6.0136017,237.731,5,8,0.87,0.024,87.55
16:14:07.753,256.23504,43.4048002,6.0136018,237.732,5,8,0.87,0.078,87.55
16:14:07.840,256.321782,43.4048002,6.0136018,237.733,5,8,0.87,0.004,87.55
16:14:07.949,256.430785,43.4048002,6.0136018,237.731,5,8,0.87,0.054,87.55
16:14:08.045,256.527327,43.4048003,6.0136019,237.729,5,8,0.87,0.115,87.55
16:14:08.157,256.639157,43.4048003,6.0136019,237.727,5,8,0.87,0.12,87.55
16:14:08.253,256.735037,43.4048003,6.013602,237.726,5,8,0.87,0.039,87.55
16:14:08.349,256.830737,43.4048003,6.0136021,237.725,5,8,0.87,0.059,87.55
16:14:08.445,256.927015,43.4048003,6.0136021,237.73,5,8,0.87,0.067,87.55
16:14:08.554,257.036012,43.4048003,6.0136021,237.732,5,8,0.87,0.076,87.55
16:14:08.640,257.122147,43.4048003,6.0136022,237.732,5,8,0.87,0.1,87.55
16:14:08.749,257.231098,43.4048003,6.0136022,237.735,5,8,0.87,0.091,87.55
16:14:08.845,257.326997,43.4048003,6.0136022,237.734,5,8,0.87,0.126,87.55
16:14:08.954,257.435998,43.4048003,6.0136023,237.734,5,8,0.87,0.072,87.55
16:14:09.040,257.522396,43.4048003,6.0136023,237.733,5,8,0.87,0.083,87.55
16:14:09.149,257.630541,43.4048003,6.0136023,237.736,5,8,0.87,0.009,87.55
16:14:09.245,257.72704,43.4048003,6.0136024,237.736,5,8,0.87,0.013,87.55
16:14:09.353,257.835006,43.4048003,6.0136024,237.74,5,8,0.87,0.037,87.55
16:14:09.440,257.921969,43.4048003,6.0136024,237.744,5,8,0.87,0.037,87.55
16:14:09.549,258.03071,43.4048003,6.0136024,237.743,5,8,0.87,0.069,87.55
16:14:09.642,258.124023,43.4048005,6.0136026,237.792,5,9,0.8,0.063,87.55
16:14:09.754,258.236023,43.4048006,6.0136027,237.831,5,8,0.87,0.035,87.55
16:14:09.840,258.321382,43.4048007,6.0136028,237.854,5,8,0.87,0.156,87.55
16:14:09.949,258.430899,43.4048009,6.013603,237.868,5,8,0.87,0.241,87.55
16:14:10.045,258.527277,43.404801,6.0136031,237.883,5,8,0.87,0.204,87.55
16:14:10.154,258.636154,43.4048012,6.0136033,237.89,5,8,0.87,0.131,87.55
16:14:10.240,258.721914,43.4048013,6.0136034,237.898,5,8,0.87,0.039,87.55
16:14:10.349,258.831137,43.4048015,6.0136036,237.901,5,8,0.87,0.024,87.55
16:14:10.445,258.927298,43.4048016,6.0136038,237.903,5,8,0.87,0.046,87.55
16:14:10.544,259.025973,43.4048017,6.013604,237.901,5,8,0.87,0.017,87.55
16:14:10.640,259.121634,43.4048019,6.0136041,237.907,5,8,0.87,0.061,87.55
16:14:10.749,259.230908,43.404802,6.0136043,237.908,5,8,0.87,0.063,87.55
16:14:10.847,259.328984,43.4048021,6.0136044,237.915,5,8,0.87,0.017,87.55
16:14:10.944,259.425977,43.4048022,6.0136046,237.922,5,8,0.87,0.085,87.55
16:14:11.041,259.522423,43.4048023,6.0136046,237.936,5,8,0.87,0.061,87.55
16:14:11.149,259.631345,43.4048023,6.0136047,237.952,5,8,0.87,0.076,87.55
16:14:11.245,259.726996,43.4048023,6.0136047,237.965,5,8,0.87,0.131,87.55
16:14:11.354,259.836056,43.4048023,6.0136048,237.98,5,8,0.87,0.107,87.55
16:14:11.440,259.922108,43.4048023,6.0136048,237.993,5,8,0.87,0.185,87.55
16:14:11.549,260.031096,43.4048023,6.0136048,238.009,5,8,0.87,0.165,87.55
16:14:11.645,260.12698,43.4048023,6.0136048,238.017,5,8,0.87,0.146,87.55
16:14:11.744,260.225959,43.4048023,6.0136048,238.02,5,8,0.87,0.126,87.55
16:14:11.840,260.321634,43.4048023,6.0136048,238.027,5,8,0.87,0.091,87.55
16:14:11.952,260.434034,43.4048022,6.0136048,238.035,5,8,0.87,0.069,87.55
16:14:12.045,260.527231,43.4048022,6.0136047,238.04,5,8,0.87,0.02,87.55
16:14:12.154,260.636253,43.4048022,6.0136047,238.043,5,8,0.87,0.061,87.55
16:14:12.243,260.725026,43.4048022,6.0136047,238.052,5,8,0.87,0.061,87.55
16:14:12.352,260.834051,43.4048022,6.0136047,238.063,5,8,0.87,0.089,87.55
16:14:12.445,260.927234,43.4048022,6.0136047,238.073,5,8,0.87,0.124,87.55
16:14:12.548,261.02978,43.4048021,6.0136046,238.086,5,8,0.87,0.104,87.55
16:14:12.640,261.121957,43.4048021,6.0136046,238.102,5,8,0.87,0.076,87.55
16:14:12.752,261.234191,43.4048021,6.0136046,238.108,5,8,0.87,0.05,87.55
16:14:12.845,261.326998,43.4048022,6.0136045,238.113,5,8,0.87,0.044,87.55
16:14:12.944,261.425945,43.4048022,6.0136045,238.113,5,8,0.87,0.057,87.55
16:14:13.053,261.53522,43.4048022,6.0136045,238.119,5,8,0.87,0.146,87.55
16:14:13.156,261.637886,43.4048023,6.0136045,238.119,5,8,0.87,0.111,87.55
16:14:13.245,261.727039,43.4048023,6.0136045,238.121,5,8,0.87,0.072,87.55
16:14:13.360,261.842019,43.4048023,6.0136045,238.122,5,8,0.87,0.037,87.55
16:14:13.452,261.934059,43.4048024,6.0136045,238.121,5,8,0.87,0.052,87.55
16:14:13.552,262.03403,43.4048024,6.0136045,238.121,5,8,0.87,0.083,87.55
16:14:13.645,262.126948,43.4048025,6.0136045,238.111,5,8,0.87,0.035,87.55
16:14:13.744,262.22592,43.4048025,6.0136045,238.112,5,8,0.87,0.035,87.55
16:14:13.840,262.321901,43.4048026,6.0136046,238.107,5,8,0.87,0.061,87.55
16:14:13.952,262.434011,43.4048026,6.0136046,238.101,5,8,0.87,0.057,87.55
16:14:14.045,262.527229,43.4048027,6.0136046,238.1,5,8,0.87,0.12,87.55
16:14:14.156,262.638143,43.4048027,6.0136046,238.095,5,8,0.87,0.08,87.55
16:14:14.240,262.721778,43.4048027,6.0136046,238.088,5,8,0.87,0.087,87.55
16:14:14.352,262.833927,43.4048027,6.0136046,238.078,5,8,0.87,0.072,87.55
